region,alameda,santa_clara,san_mateo,contra_costa,marin,monterey,sonoma,solano,napa,san_francisco,resource,free,provider_name,provider_addloc,address,city,state,zip,lat,lon,contact,call_in_advance,email,cuisine,instructions,offers,notes,notes_es,web_link,web_link_es,twitter,instagram,facebook,local,status,temp_closed,mon,tues,wed,thr,fri,sat,sun,sp_mon,sp_tues,sp_wed,sp_thr,sp_fri,sp_sat,sp_sun,special_hours,must_preorder,pay_at_pickup,in_store_pickup,catering,curbside_pickup,drive_thru,delivery,farm_pickup,farmers_market,business_closed,discount_medical,meal_student,meal_senior,meal_public,family_meal,free_produce,free_groceries,public,seniors,children,homeless,clients,uninsured,residents,immigrants,low income,women,disabled,health_provider,native_american,ebt_online,ebt_phone,legal_housing,legal_worker_protection,legal_healthcare,legal_immigration,legal_criminal,legal_domviolence,legal_contracts,legal_protester_defense,evict_end_date,week_1,week_2,week_3,week_4,week_5,SNAP,WIC,WIC_only_store,quality_check_complete,updated_by,in_person,telehealth,telelegal,sliding_scale,financial_assistance,accepts_medical,med_testing,med_primary_care,med_pediatrics,med_senior,med_women,med_urgent_care,med_dental,med_vision,med_pharmacy,med_benefit,med_mental_health,med_hotline,med_domestic violence,med_addiction,must_show_id,benefits_enrollment,bob,apply_online,apply_phone,cash_type_grant,cash_type_loan,fast_disbursement,fin_general,fin_grocery,fin_housing,fin_legal,fin_medical,fin_utilities,hotline,eviction,dv_medical,dv_mental_health,dv_housing,dv_legal,dv_crisis,dv_referrals
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Wing Lee Fresh Poultry & Meat,,1166 Tully Rd,San Jose,CA,95122,37.3153526,-121.8356732,(408) 931-6558 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,8:30 am - 7:00 pm,8:30 am - 7:00 pm,8:30 am - 7:00 pm,8:30 am - 7:00 pm,8:30 am - 7:00 pm,8:30 am - 7:00 pm,8:30 am - 7:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,KZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Gonzalez Produce 1,,1590 Berryessa Rd,San Jose,CA,95133,37.3685401,-121.8772978,(408) 453-1110 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,http://www.sjfm.com/,,,,,0,1,0,0,0,0,0,6:00 am - 8:30 pm,5:00 am - 8:30 pm,5:00 am - 8:30 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,KZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Roadrunenr Petroleum Inc 01,,1111 N Capitol Ave,San Jose,CA,95133,37.3859695,-121.8605529,(669) 284-9932 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.chevronwithtechron.com/station/,,,,,0,1,0,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,open 24 hours,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,WALGREEN 4372,,780 E Santa Clara St,San Jose,CA,95112,37.3433579,-121.8750646,(408) 287-0600 NA,0,,,,,NA,NA,https://www.walgreens.com/locator/walgreens-780+e+santa+clara+st-san+jose-ca-95112/id=4372,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,8:00 am - 9:00 am,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Desi Bazar Desi Kitchen (my Bangla Bazar) Store-2,,712 S Wolfe Rd,Sunnyvale,CA,94086,37.3663431,-122.0131278,(669) 214-5550 NA,0,,,,,Offers takeout and delivery from Yelp,NA,https://www.yelp.com/biz/desi-bazar-desi-kitchen-sunnyvale,,,,,0,1,0,9:00 am - 10:00 pm,9:00 am - 10:00 pm,9:00 am - 10:00 pm,9:00 am - 10:00 pm,9:00 am - 10:00 pm,9:00 am - 10:00 pm,9:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,WALGREENS 5480,,1833 N Milpitas Blvd,Milpitas,CA,95035,37.4565737,-121.9116193,(408) 262-7774 NA,0,,,,,NA,NA,https://www.walgreens.com/locator/walgreens-1833+n+milpitas+blvd-milpitas-ca-95035/id=5480,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,8:00 am - 9:00 am,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Mapleleaf Liquor,,1146 Saratoga Ave,San Jose,CA,95129,37.3039776,-121.9787472,(408) 246-2870 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,7:00 am - 12:00 am,7:00 am - 12:00 am,7:00 am - 12:00 am,7:00 am - 12:00 am,7:00 am - 2:00 am,7:00 am - 2:00 am,7:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Me-Kong Supermarket,,777 E Capitol Ave,Milpitas,CA,95035,37.4080632999999,-121.8882492,(408) 942-1777 NA,0,,,,,NA,NA,https://www.yelp.com/biz/me-kong-milpitas,,,,,0,1,0,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,9:00 am - 8:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Tropical Fruits,,3005 Silver Creek Rd,San Jose,CA,95121,37.308922,-121.8133436,(408) 238-6868 NA,0,,,,,NA,NA,https://www.yelp.com/biz/tropical-fruits-san-jose,,,,,0,1,0,9:30 am - 10:00 pm,9:30 am - 10:00 pm,9:30 am - 10:00 pm,9:30 am - 10:00 pm,9:30 am - 10:00 pm,9:30 am - 10:00 pm,9:30 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,The Citi Mini Market,,1354 The Alameda,San Jose,CA,95126,37.3328243,-121.9132502,(408) 279-2085 NA,0,,,,,NA,NA,https://www.yelp.com/biz/city-mini-mart-san-jose,,,,,0,1,0,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 11:00 pm,8:00 am - 12:00 am,8:00 am - 12:00 am,9:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Quick Buy Market,,2021 Homestead Rd,Santa Clara,CA,95050,37.3436972999999,-121.9601026,(408) 246-6841 NA,0,,,,,NA,NA,https://www.yelp.com/biz/quik-buy-market-santa-clara,,,,,0,1,0,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 10:00 pm,7:00 am - 11:00 pm,7:00 am - 11:00 pm,7:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Desi International Market,,1290 S Bascom Ave,San Jose,CA,95128,37.3017505,-121.9312047,(408) 292-0878 NA,0,,,,,NA,NA,https://www.yelp.com/biz/desi-international-market-san-jose,,,,,0,1,0,7:30 am - 10:30 pm,7:30 am - 10:30 pm,7:30 am - 10:30 pm,7:30 am - 10:30 pm,7:30 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 10:30 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Super Kyopo Plaza 1,,3521 Homestead Rd,Santa Clara,CA,95051,37.3389860999999,-121.9943056,(408) 243-9005 NA,0,,,,,NA,NA,https://www.yelp.com/biz/super-kyo-po-plaza-santa-clara,,,,,0,1,0,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,9:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,SMART & FINAL 433,,5281 Prospect Rd,San Jose,CA,95129,37.2936775999999,-121.994466,(408) 517-8803 NA,0,,,,,NA,NA,http://locations.smartandfinal.com/ca/san-jose/433/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,0,1,0,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,6:00 am - 10:00 pm,0,6:00 am – 8:00 am,0,6:00 am – 8:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Starlite Shell 35,,1780 S Main St,Milpitas,CA,95035,37.4047072999999,-121.9024313,(408) 946-2971 NA,0,,,,,NA,NA,https://find.shell.com/us/fuel/10008041-1780-s-main-st,,,,,0,1,0,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,MCKEE LIQUOR,,3750 McKee Rd,San Jose,CA,95127,37.3784395,-121.8300637,(408) 929-1111 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,https://www.facebook.com/Liquor-Store-Gas-Station-Insurance-219757048062608/,,,,,0,1,0,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 11:00 pm,9:00 am - 12:00 am,9:00 am - 12:00 am,9:00 am - 11:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,AL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Dollar Tree 5488,,3065 Meridian Ave,San Jose,CA,95124,37.2693837,-121.9067474,(408) 826-3896 NA,0,,,,,NA,NA,https://www.dollartree.com/locations/ca/san-jose/5488/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,9:00 am - 8:00 pm,8:00 am – 9:00 am,8:00 am – 9:00 am,8:00 am – 9:00 am,8:00 am – 9:00 am,8:00 am – 9:00 am,8:00 am – 9:00 am,9:00 am – 10:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Safeway 2814,,160 1st St,Los Altos,CA,94022,37.3790512,-122.1188735,(650) 941-1801 NA,0,,,,,NA,NA,https://local.safeway.com/safeway/ca/los-altos/160-1st-st.html?utm_source=G&utm_medium=Maps&utm_campaign=G+Places,,,,,0,1,0,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,0,5:00 am – 9:00 am,0,5:00 am – 9:00 am,0,0,5:00 am – 9:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Morgan Hill Foods,,225 W Main Ave,Morgan Hill,CA,95037,37.1290961,-121.6598303,(408) 779-2156 NA,0,,,,,NA,NA,https://regionmarket.store/,,,,,0,1,0,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,7:00 am - 9:00 pm,0,0,7:00 am – 8:00 am,7:00 am – 8:00 am,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Namaste Plaza,,1637 Hollenbeck Ave,Sunnyvale,CA,94087,37.3399003,-122.0426686,(408) 738-9115 NA,0,,,,,Online ordering for home delivery,NA,http://namastecart.com/,,,,,0,1,0,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,8:00 am - 10:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,BONFARE MARKET 11,,408 W Capitol Expy,San Jose,CA,95136,37.2736653,-121.8506853,(408) 578-5688 NA,0,,,,,NA,NA,http://www.bonfaremarkets.com/,,,,,0,1,0,6:30 am - 12:00 am,6:30 am - 12:00 am,6:30 am - 12:00 am,6:30 am - 12:00 am,6:30 am - 12:00 am,6:30 am - 12:00 am,6:30 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Apatzingan Meat Market,,7237 Monterey St,Gilroy,CA,95020,37.003816,-121.5674963,(408) 848-8222 NA,0,,,,,NA,NA,https://www.yelp.com/biz/apatzingan-meat-market-gilroy,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,AC Grocery,,702 E Santa Clara St,San Jose,CA,95112,37.3428272,-121.8758734,(408) 899-4166 NA,0,,,,,NA,NA,https://www.yelp.com/biz/ac-grocery-san-jose,,,,,0,1,0,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,9:00 am - 7:00 pm,10:00 am - 4:00 pm,10:00 am - 4:00 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Discount Mini Mart 2,,1587 Kooser Rd,San Jose,CA,95118,37.240812,-121.903296,(408) 445-9220 NA,0,,,,,"This data was obtained through Google's database, and WICStoreLocator.com. It has not yet been verified by our volunteers, but will be shortly.",NA,No website listed,,,,,0,1,0,9:00 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 11:30 pm,9:00 am - 11:30 pm,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Santa Teresa Farmers' Market,,6232 Santa Teresa Blvd,San Jose,CA,95119,37.2379569,-121.8013158,(925) 825-9090 NA,0,,,,,NA,NA,https://www.yelp.com/biz/santa-teresa-farmers-market-santa-teresa,,,,,0,1,0,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,no hours listed,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Petes Stop & Mini Mart,,290 Keyes St,San Jose,CA,95112,37.322446,-121.8720712,(408) 995-5542 NA,0,,,,,NA,NA,https://www.yelp.com/biz/petes-stop-san-jose-2,,,,,0,1,0,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 11:00 pm,5:00 am - 12:00 am,5:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,Dollar Tree 4978,,199 E Middlefield Rd,Mountain View,CA,94043,37.3971143,-122.0621864,(650) 386-4494 NA,0,,,,,NA,NA,https://www.dollartree.com/locations/ca/mountain-view/4978/?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places,,,,,0,1,0,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,8:00 am - 9:00 pm,9:00 am - 8:00 pm,"8:00 am – 9:00 am","8:00 am – 9:00 am","8:00 am – 9:00 am","8:00 am – 9:00 am","8:00 am – 9:00 am","8:00 am – 9:00 am",9:00 am – 10:00 am,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
santa_clara_county,0,1,0,0,0,0,0,0,0,0,,0,4th & Santa Clara Chevron,,147 E Santa Clara St,San Jose,CA,95113,37.3378977999999,-121.8878903,(408) 295-3964 NA,0,,,,,NA,NA,https://www.chevronwithtechron.com/station/147-E-Santa-Clara-St-San-Jose-CA-95113-id94259,,,,,0,1,0,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,12:00 am - 12:00 am,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,RL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
